x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
117.253060597578411,-0.861695249106895,357,5418.606612666372712,25,585.992900673177928,1899.966252457850032,797.438094673939872,34 41,,2,0,1,"34, 41",34,245,0,1,0.022052672575446,0.022052672575446,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.265148058370329,-0.869199394064886,359,3151.574908694016813,14,365.132950288336474,2689.505843945593824,478.164097576479833,54 70,,2,0,1,"54, 70",52,247,0,1,0.009337890393356,0.009337890393356,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.362466469570080,-0.862951078564682,361,6724.031682682185419,30,390.763558240353859,38458.555999814903771,1348.484219894373837,"95",,1,0,1,"95, 364",80,249,0,1,0.044796332767427,0.044796332767427,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.392506963993853,-0.857402591065815,364,4883.524682964331078,22,1390.382395962997407,7156.058405295757439,1523.855040151222056,"95",,1,0,1,"95, 361",80,252,0,1,0.159390585867327,0.159390585867327,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.384321740693665,-0.775975444857673,366,17441.037604489967634,80,437.084538140942641,35141.370051167774363,797.438094673939872,"150",,1,0,1,"150, 172",125,254,0,1,0.032421743291613,0.032421743291613,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.468737688980241,-0.816159477519669,368,1607.796590203500728,7,265.336480454261903,3054.250806928952443,422.641344895343593,"204",,1,0,1,"204, 371",145,256,0,1,0.017118391491378,0.017118391491378,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.417431079257682,-0.785708548848163,370,10919.831075223575681,50,445.622024642929830,46538.149924216762884,1232.200675428734939,"172",,1,0,1,"172, 191",138,258,0,1,0.034711234268057,0.034711234268057,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.476028754434282,-0.814668759237403,371,2181.108355548856707,9,217.442450689591112,3327.297049742262061,455.198659314080089,"204",,1,0,1,"204, 368",145,259,0,1,0.014028470534382,0.014028470534382,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.535549332104253,-0.782384959769743,373,4544.167467090688660,21,697.167814764751711,12041.170094882992998,832.506901406820589,264 250,,2,0,1,"264, 250",180,261,0,1,0.014987103316638,0.014987103316638,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.532994287481486,-0.605626676652734,376,5597.038409456956288,25,1359.684271514073998,268029.590757184778340,2233.210631155346164,269 270,,2,0,1,"269, 270",184,264,0,1,0.075452168128196,0.075452168128196,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.499630131101583,-0.799762709530301,377,913.184320862827917,4,188.062403967317834,63049.404278900234203,836.787170758839693,"252",,1,0,1,"252, 384",187,265,0,1,0.004292442637830,0.004292442637830,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.478182634230265,-0.801156732410128,379,2766.434599128452192,12,1134.834075736475143,5708.763281249572174,1436.980572644168205,"220",,1,0,1,"204, 220",164,267,0,1,0.069093328540108,0.069093328540108,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.505430246667444,-0.677277479384319,381,6698.394186099587387,30,60.305815046400696,702.507671553284240,298.852560985299931,"211",,1,0,1,"211, 284",170,269,0,1,0.004835347106175,0.004835347106175,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.495863293019482,-0.800837858200127,384,179.311536591179930,1,836.787170758839920,0.000000000000000,836.787170758839693,"252",,1,0,1,"252, 377",187,272,0,1,0.019099303501292,0.019099303501292,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.506385791627238,-0.696473668045068,385,3880.320193649143675,17,606.753860224780965,121937.616044078036794,1916.388406323536856,"248",,1,0,1,"248, 394",198,273,0,1,0.022890727726185,0.022890727726185,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.590098989047164,-0.468208879883601,388,2628.143057069442875,12,198.829555032322958,2372.715845461007575,298.852560985299931,"300",,1,0,1,"300, 403",228,276,0,1,0.001238061612652,0.001238061612652,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.559557503351826,-0.493150869695782,390,3733.017792914453821,17,839.918727333708830,16648.779025992811512,1230.750173836563818,"342",,1,0,1,"342, 405",231,278,0,1,0.033887497652891,0.033887497652891,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.528486663369449,-0.658220758700268,392,1891.266653239236348,8,768.386274710888188,74330.358534439830692,1554.033317123559527,284 288,,2,0,1,"284, 288",220,280,0,1,0.054879128022698,0.054879128022698,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.507667244149033,-0.715665833482917,394,5422.339032538472566,25,1960.504721125483229,283999.339494805550203,3127.545952225542806,"248",,1,0,1,"248, 385",198,282,0,1,0.073963072539098,0.073963072539098,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.563773845902787,-0.391412973960236,395,739.000283588169168,3,5925.665109651024977,31912.680434041700209,6228.190620482758277,293 299,,2,0,1,"293, 299",225,283,0,1,0.094910868313673,0.094910868313673,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.437815873407473,-0.391318160848596,398,22655.059584139336948,103,274.463732706533619,85237.860676922282437,1582.508263465794926,255 295,,2,0,1,"255, 295",201,286,0,1,0.025126715663270,0.025126715663270,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.500060492120411,-0.376147885265915,399,5865.854774856669792,27,330.613161782882287,49530.561603350935911,1336.509283226064326,"298",,1,0,1,"298, 401",227,287,0,1,0.006621630776402,0.006621630776402,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.486652044848583,-0.369909726937322,401,5253.282494580332241,24,569.003066041150305,32442.957079345895181,1336.509283226064326,"298",,1,0,1,"298, 399",227,289,0,1,0.011396183363200,0.011396183363200,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.605237985667316,-0.439716775851109,403,6983.108389092692050,31,74.223197371171267,802.646618022220878,253.584806937206139,"300",,1,0,1,"300, 388",228,291,0,1,0.000462169175094,0.000462169175094,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
117.558896768903395,-0.506669332162954,405,3521.697120466783417,16,158.392390766085384,51183.396782842617540,1210.260630030799348,"342",,1,0,1,"342, 390",231,293,0,1,0.006390525173025,0.006390525173025,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
