x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-61.391436780000099,8.792626098435418,188,76186.416574775794288,351,99.314538004311970,1733.391061678876667,265.648440435012162,"187","254",1,1,1,"143, 187, 253, 254",128,165,0,0,0.011907172034417,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.050334443752611,9.125562013962004,189,4923.271773896044579,22,296.658015097958469,2161.268922492164165,510.984977715148204,255 256,144 147,2,2,1,"255, 256, 144, 147",166,129,0,0,0.002706824852611,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.097334662463403,9.072131460084435,195,3191.843542724045619,14,184.371083132047715,10304.828029059959590,547.648289597078247,"262",149 196,1,2,1,"261, 262, 149, 196",171,132,0,0,0.001615798299440,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.086156797568798,9.086597826299027,196,1137.058114110955103,5,168.667149892832498,3845.606813890354260,380.350683588693073,"195","264",1,1,1,"149, 195, 264, 261",132,172,0,0,0.001188060385797,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.856287740685588,9.103653744311574,200,1707.335767371115708,8,843.331745194660584,8539.261758860930058,1011.559124139828100,"267","1540",1,1,1,"267, 268, 153, 1540",175,105,0,0,0.001821546595487,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.932632642738575,9.070374642305975,201,6347.654459892944033,29,74.622016132228595,9728.719992160544280,585.030003881799075,269 271,"153",2,1,1,"269, 270, 271, 153, 202",176,135,0,0,0.002423321700208,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.912690945824885,9.081161361725933,202,1063.244266795939666,4,385.415229490846286,6348.651604839184984,585.030003881799075,272 273,"153",2,1,1,"272, 273, 153, 201",177,135,0,0,0.013202960448420,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.810649375246925,9.134948559269935,207,2980.955712460151517,13,146.742759202217741,25991.780366161878192,695.268504430515918,"268","1541",1,1,1,"208, 268, 159, 1541",182,109,0,0,0.000199998793702,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.815327637987785,9.124618230696838,208,207.902789825321832,1,664.976003827235786,186.921754402998573,695.268504430515918,"268",159 1550,1,2,1,"207, 268, 159, 1550",182,139,0,0,0.000906309785432,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.306391274160816,9.284609681747439,244,6458.013084733913274,30,235.811108527098469,1601.418389678610993,356.404782557694602,317 318,181 182,2,2,1,"317, 318, 181, 182",214,159,0,0,0.011604428411984,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.939285991795074,8.725407714442008,247,29723.016688816191163,135,213.482466616146780,6292.594531859434937,1011.559124139828100,"321",185 248,1,2,1,"321, 322, 185, 248",217,162,0,0,0.020619101709734,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.748754808510611,8.749931776742748,248,22741.462293897660857,105,66.154179823216566,385.885252359918638,237.603188371796392,"247","394",1,1,1,"185, 247, 186, 394",162,163,0,0,0.007073368205913,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.708065548482672,8.610531499404020,251,118.801594185898196,1,1962.361139627979810,94.212104069618618,1974.573989062417922,"252",325 326,1,2,1,"187, 252, 325, 326",164,219,0,0,0.289371491875075,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.745843440701115,8.605822036341689,252,8635.971598044608982,40,1178.931509110533398,68174.793347433500458,2033.555728979532205,327 328,187 251,2,2,1,"327, 328, 187, 251",220,164,0,0,0.312308851419051,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.151314751229542,8.858987337778611,253,17453.704914230525901,80,64.382176720766196,453.457681443814181,265.648440435012162,"329","254",1,1,1,"329, 330, 188, 254",221,165,0,0,0.006784239001083,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.146374327033158,8.927706442950656,254,1179.060820543265208,5,221.487839915051381,498.150208970812173,265.648440435012162,188 253,331 332,2,2,1,"188, 253, 331, 332",165,222,0,0,0.018691411035500,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.071915379920497,9.103808262817331,255,2113.311927603700042,9,229.984963617172042,2702.350082072972782,432.444330347524158,"264","189",1,1,1,"256, 264, 189",223,166,0,0,0.002111708275430,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.069361312333200,9.101512521356700,256,2308.912409543185277,10,64.813812562716919,6996.047196659562360,432.444330347524158,"264","189",1,1,1,"255, 264, 189",223,166,0,0,0.000595116577181,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.118761060372577,9.055327837648582,260,15774.683095332764424,71,93.569101866956117,1656.711212321331459,244.915760660111630,"332","114",1,1,1,"262, 332, 114, 149",227,102,0,0,0.001065076271137,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.088855330542664,9.072195634994879,261,4391.287494366522878,20,173.299012547462951,5623.528348936819384,547.648289597078247,"262","264",1,1,1,"195, 262, 196, 264",171,172,0,0,0.001518764466814,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.110855672191633,9.049214889231468,262,3198.175769732737081,14,275.377670813193163,12262.084198440477849,588.037890052346484,"332",195 261,1,2,1,"260, 332, 195, 261",227,171,0,0,0.003134562766254,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.079830833979877,9.092929882097369,264,1018.256519925056864,4,466.797091507550192,1317.539876902544620,531.296880870024324,196 261,255 256,2,2,1,"196, 261, 255, 256",172,223,0,0,0.002706824852611,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.846965357788157,9.096503639224082,267,2112.949781472153973,10,258.950436432841570,27827.721454598282435,891.011956394236449,"341",200 268,1,2,1,"341, 1556, 200, 268",229,175,0,0,0.002927855174621,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.832692043324187,9.114638783969223,268,4521.517098335917581,20,512.193949403611214,23255.047213098649081,952.267219159817387,"267",207 208,1,2,1,"200, 267, 207, 208",175,182,0,0,0.001106308579134,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.973843753906678,9.036542038532520,269,7331.476944628273486,32,383.417568113534401,6676.353477692997330,639.766164041374054,"343",201 270,1,2,1,"343, 347, 201, 270, 271",230,176,0,0,0.012239096159290,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.950548485453403,9.069585890059180,270,2113.311927603699587,9,406.562416987624431,8587.343975403660806,677.273290766808714,269 271,272 273,2,2,1,"201, 269, 271, 272, 273",176,231,0,0,0.013202960448420,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.963739904567120,9.061582199009003,271,2013.657020283124666,9,157.544054398537440,8876.528408963748006,547.648289597078247,"347",201 270,1,2,1,"346, 347, 201, 269, 270",232,176,0,0,0.003387185989339,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.931416401226365,9.085985326127645,272,3899.557325064632096,17,518.865791223263614,5984.659248631326591,653.408768022440086,"270","202",1,1,1,"270, 273, 202",231,177,0,0,0.009536503727132,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.929162234147320,9.075653741846212,273,3444.734079420251874,15,199.485998444585476,7226.313323690968900,605.771646999825975,"270","202",1,1,1,"270, 272, 202",231,177,0,0,0.003666456721289,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.771746982958675,8.807672271697450,299,6208.107588476279489,28,322.949097940548654,12972.641825997816341,692.726380728905497,"370","1545",1,1,1,"370, 371, 300, 1545",249,197,0,0,0.009840247980653,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.744634560608283,8.800609648108630,300,4686.180737495041285,21,61.805891225308685,2316.815780541272943,415.805579650643665,372 373,"1545",2,1,1,"372, 373, 299, 1545",250,197,0,0,0.020768016681716,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.321422061123990,9.250235845558269,317,2619.093000996109367,12,97.785177676484309,2607.820544017342854,356.404782557694602,"394","244",1,1,1,"394, 318, 244",267,214,0,0,0.005028713744037,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.316904461067338,9.248593962145147,318,2510.482972359815903,11,127.867176356462437,1856.322018552945337,356.404782557694602,"394","244",1,1,1,"317, 394, 244",267,214,0,0,0.006575714667946,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-62.006593812866875,8.666483661107781,321,3549.996921486424526,16,928.654483134124575,41375.820342016100767,1722.623115695523893,"395",247 322,1,2,1,"395, 396, 247, 322",270,217,0,0,0.107888341358309,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.969970196037558,8.649422376794096,322,6493.533558318288669,29,903.553064637082002,26751.686616134385986,1398.128714097472312,"321","397",1,1,1,"247, 321, 397, 396",217,271,0,0,0.087269239648575,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.674851310282051,8.617670089704298,325,8334.596122068171098,38,277.898688923160194,160616.328558944514953,1974.573989062417922,"251","401",1,1,1,"251, 326, 401, 402",219,274,0,0,0.037523972939656,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.696727539189958,8.604829978519282,326,2969.527702676658009,13,1865.156854079775030,9651.100399492313954,2162.221651737620959,"251","403",1,1,1,"251, 325, 403, 404",219,275,0,0,0.251847518935418,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.803036124645971,8.615136382816768,327,4879.670477098299671,22,832.916228698835539,78467.996686036058236,1621.326231201448991,"397","252",1,1,1,"406, 397, 252, 328",276,220,0,0,0.083946026091651,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.788097764686725,8.600467665955398,328,2044.593863063486879,9,700.037871759529480,60766.563092860182223,1593.890642610073201,407 406,"252",2,1,1,"407, 406, 252, 327",277,220,0,0,0.228362825327400,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.382927230522121,8.727180710877217,329,74836.722034196034656,341,105.733347076475084,22556.575553304686764,2158.955454024434857,"401",253 330,1,2,1,"410, 401, 253, 330",278,221,0,0,0.017685721502057,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.164902306003171,8.806106694566536,330,4723.961959254888825,21,103.454664964484124,728.223498596344598,178.202391278847301,"329",411 412,1,2,1,"253, 329, 411, 412",221,279,0,0,0.010901482500974,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.132477955238045,8.930861661254179,331,2277.975566762822382,10,215.382414535143795,2761.970722085813577,297.003985464745483,"254",413 414,1,2,1,"254, 332, 413, 414",222,280,0,0,0.014491771998110,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.131735951372519,8.980809222089823,332,15783.638216648460002,72,62.416686942573833,382.176022743771568,244.915760660111630,"254",260 262,1,2,1,"254, 331, 260, 262",222,227,0,0,0.004199639037390,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.858654558310221,9.068322793283013,341,5187.228174244195543,23,217.871696854138747,2587.578365099564962,346.363190364452748,421 422,267 1556,2,2,1,"421, 422, 267, 1556",285,229,0,0,0.003952408720969,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.014969033804512,9.003314293445071,343,5087.061114952823118,22,413.211648975081005,13898.645279408152419,717.742562142266934,"573",269 347,1,2,1,"499, 573, 269, 347",287,230,0,0,0.017556479652831,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.957161430342971,9.098315873732293,346,9845.094963265901242,45,89.776924432019328,1175.225852234620334,252.016238593862738,"347",427 428,1,2,1,"271, 347, 427, 428",232,288,0,0,0.001930197504203,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.987948200669557,9.039229828800851,347,6813.543569189264417,31,166.579151048937121,9325.598817396670711,639.766164041374054,"343",271 346,1,2,1,"269, 343, 271, 346",230,232,0,0,0.005317383493542,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.954341536260785,9.159563356067798,350,1817.182240241296540,8,399.765652547436900,1672.338780336644277,547.648289597078247,433 427,"1548",2,1,1,"433, 427, 428, 1548",291,234,0,0,0.016849636557966,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.795719368554714,8.796718758758955,370,751.827231109127524,3,728.760418439340242,1398.089355636404434,774.491638558616614,"449",299 371,1,2,1,"449, 450, 299, 371",305,249,0,0,0.023030848279007,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.790648633301807,8.805973726482994,371,1954.256223190175433,9,432.904991421253840,21837.092472323634865,891.011956394236449,"370",451 1561,1,2,1,"299, 370, 451, 1561",249,306,0,0,0.013190600298354,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.783945225617757,8.779848288083887,372,8016.334707401871128,36,60.264543467392663,68.294065866951826,118.801594185898196,"453","300",1,1,1,"453, 454, 300, 373",307,250,0,0,0.000140509908245,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.756778084785459,8.783727894662524,373,1342.850161600045794,6,64.466453281234493,586.132716373188828,178.202391278847301,455 456,"300",2,1,1,"455, 456, 300, 372",308,250,0,0,0.020627506773471,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.704640947293981,8.770806948309314,379,798.051422213899173,3,2302.463795956707145,130363.626219139056047,2910.639057554505598,"529",456 1552,1,2,1,"529, 1565, 456, 1552",311,257,0,0,0.025343353197520,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.512015114524573,9.017907445625863,394,84517.365498594401288,386,154.382669327913362,4144.167242835395882,398.472660652518300,186 248,317 318,2,2,1,"186, 248, 317, 318",163,267,0,0,0.011604428411984,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-62.050743031578193,8.675191485275773,395,7843.228098897825475,36,1902.353562547936917,23916.599309334455029,2141.726197220602444,477 478,321 396,2,2,1,"477, 478, 321, 396",326,270,0,0,0.177011724083824,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.988401420139454,8.626950611875735,396,11003.622646870730023,50,594.983095015403137,91122.556101256035618,1960.226304067320143,"395","397",1,1,1,"321, 395, 322, 397",270,271,0,0,0.069123382725515,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.885046490552277,8.618842294002290,397,15331.075719179552834,71,1054.840943127420587,53146.899826740620483,1672.741633772300247,322 396,327 406,2,2,1,"322, 396, 327, 406",271,276,0,0,0.156392622374090,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.623789669699534,8.606747601514961,401,4592.495911051607436,21,1593.076018023186180,43461.549088054904132,2178.479186301425216,325 402,329 410,2,2,1,"325, 402, 329, 410",274,278,0,0,0.215143506337440,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.654722493453733,8.600089781490826,402,2831.217275493891066,13,1600.160591652453604,82039.833263737731613,2689.485475945037706,"403","401",1,1,1,"403, 547, 325, 401",328,274,0,0,0.177619533397784,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.675969665961134,8.595919013068126,403,2625.063081873253850,12,2393.725153351279914,16630.421016568103369,2689.485475945037706,326 404,402 547,2,2,1,"326, 404, 402, 547",275,328,0,0,0.304560018243312,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.741567004650989,8.579218028699795,404,13795.097964107795633,64,309.949339183504719,89338.985625306420843,2141.726197220602444,"481","403",1,1,1,"481, 407, 326, 403",329,275,0,0,0.052712499307893,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.810815438643935,8.599313564066369,406,3657.732652020375554,17,718.818371363475762,48201.411844836140517,1615.876379710250603,"397","328",1,1,1,"327, 397, 328, 407",276,277,0,0,0.072446596282439,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.795558369912435,8.593222822316422,407,623.708369475965583,3,916.786963148859627,1038.109024025123517,1009.813550580134688,"481","328",1,1,1,"404, 481, 328, 406",329,277,0,0,0.155916229044961,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.573362947331219,8.590601488307094,410,8180.124048458646939,37,1180.493116694312448,118887.244281764331390,2178.479186301425216,"401","551",1,1,1,"329, 401, 483, 551",278,330,0,0,0.197457784835382,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.140767779888577,8.850403470497428,411,11941.008800208986941,55,155.638057265442569,1978.585835710843185,489.831521320223260,"330","484",1,1,1,"330, 412, 484, 485",279,331,0,0,0.007286241442439,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.126920732264061,8.831443980992688,412,8880.119153717418158,40,77.223503961769197,1422.403453375101208,297.003985464745483,"330","487",1,1,1,"330, 411, 486, 487",279,332,0,0,0.003615241058535,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.108155929825301,8.983417873464306,413,17322.088860188003309,78,67.819033922818605,434.593156580808284,252.016238593862738,"331","503",1,1,1,"331, 414, 562, 503",280,333,0,0,0.003766994189087,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.112246567921055,8.933248868177071,414,3468.464397089579506,15,193.083406433664862,3147.141853788454227,420.027064323104696,"331","490",1,1,1,"331, 413, 490, 491",280,334,0,0,0.010724777809023,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.880883432966939,9.044348771460818,421,3425.225246423382032,16,59.400797092949077,15390.326882559125806,712.809565115389205,"496","341",1,1,1,"494, 495, 496, 341, 422",337,285,0,0,0.001180582333894,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.867526700505010,9.045139034983189,422,798.925720316240586,3,167.783065664294810,806.988330225822665,265.648440435012162,"495","341",1,1,1,"495, 1563, 341, 421",338,285,0,0,0.002771826387075,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.957425718226062,9.146821346809848,427,1526.148335653695767,7,65.862751928689178,4431.570159001133106,375.683627286455533,"346","350",1,1,1,"346, 428, 350, 433",288,291,0,0,0.000783690617516,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.951199614778261,9.153039807767319,428,3311.519435012286522,15,96.354475828362965,6543.120269047533839,547.648289597078247,"346","1548",1,1,1,"346, 427, 350, 1548",288,234,0,0,0.001146506886687,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-61.001053154916242,9.087224996832399,433,21053.123207552627719,95,352.546257570735179,5572.030741789160857,531.296880870024324,503 504,"350",2,1,1,"503, 504, 350, 427",343,291,0,0,0.016065945940450,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.840753413347414,9.024258052979953,440,4756.135246269143863,21,232.312203527227126,33650.218586448710994,1069.214347673083694,"506",1557 1559,1,2,1,"505, 506, 1557, 1559",346,296,0,0,0.005158080909766,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.804338820078122,8.788888979247584,449,2101.009619717863643,9,661.761510155938026,4505.833729091761597,825.222246542468042,"515",370 450,1,2,1,"515, 516, 370, 450",353,305,0,0,0.028691751040658,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.801204408551371,8.800823734394726,450,1300.847455167735461,6,179.126787487277824,16012.357012712605865,656.103248600310394,"449","518",1,1,1,"370, 449, 518, 516",305,354,0,0,0.005660902761651,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.795686912277382,8.814397274182696,451,1022.115858465970518,4,603.908103778315876,6590.424872197069817,891.011956394236449,"371","519",1,1,1,"371, 1561, 519, 518",306,355,0,0,0.003669051442536,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.817125773613085,8.754931337975991,453,2871.109239589970912,13,59.704557781488262,7.121191997384214,84.005412864620951,"521",372 454,1,2,1,"521, 522, 372, 454",356,307,0,0,0.000355265733081,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.814862960265359,8.772734250207417,454,1612.264490854546693,7,92.108534567914518,46191.574491569663223,850.489983792831367,"453","515",1,1,1,"372, 453, 523, 515",307,357,0,0,0.000214755824836,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.766213092768645,8.766056675558389,455,4348.410489831871928,19,117.056839764483186,640.551275994170396,214.172619722060233,528 522,"373",2,1,1,"528, 522, 373, 456",359,308,0,0,0.001049875792120,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-60.729247071570192,8.779948617926046,456,5588.258557541231312,25,285.158362619512047,104636.657037063312600,1722.623115695523893,"379","373",1,1,1,"379, 1552, 373, 455",257,308,0,0,0.019577630981352,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-62.093280846598937,8.702425008292487,477,4503.756861543729428,21,1654.020509527038712,372175.321698864165228,3306.229369836634305,"544","395",1,1,1,"543, 544, 395, 478",375,326,0,0,0.120906147698264,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
