x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
106.072512498058245,9.739542280323693,180,3805.529682064161079,17,306.829504813759002,102584.252024076879025,1483.099980668110447,"178","181",1,1,1,"154, 178, 155, 181",155,156,0,0,0.012522158975966,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.096848122115318,9.707394255989595,181,6203.424134108565340,29,1186.894644346116365,34130.062716998625547,1512.471148407155169,155 180,211 212,2,2,1,"155, 180, 211, 212",156,177,0,0,0.195233754305258,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.342888001511071,10.003033642803135,189,1155.071649434546998,5,2346.951971217592927,33598.925200632416818,2551.621687450343416,224 249,160 190,2,2,1,"224, 249, 160, 190",185,161,0,0,0.210802086475441,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.378531044815730,9.980067280951836,190,8771.581886043837585,39,1463.934518192514361,20469.773221645013109,2045.602980877790287,"189",161 1406,1,2,1,"160, 189, 161, 1406",161,145,0,0,0.138155284624949,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.526170619231266,10.021726444528555,192,6678.889295665645477,31,1123.989428795097410,114050.820954744034680,2337.094530471482813,"225","1410",1,1,1,"225, 193, 1410",187,163,0,0,0.053779644234712,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.517280911461881,10.003753524724464,193,6497.936116834115637,30,1101.167405745069573,104751.941653194953687,2337.094530471482813,"225","1410",1,1,1,"192, 225, 1410",187,163,0,0,0.052687676419977,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.445163251797027,10.282929598265472,194,4475.469270644537573,21,167.403163404773210,40676.491222947959614,1182.022310723533792,"226",262 1413,1,2,1,"226, 227, 262, 1413",188,167,0,0,0.009242832476479,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.014741853739523,9.835678291277860,204,4873.723346066702106,22,1059.135215291680652,77032.092763046370237,2122.439919489611839,"241","206",1,1,1,"174, 241, 206, 298",173,196,0,0,0.254917549448590,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.027487285655596,9.817635046345842,206,417.376007995147120,2,2095.682627264832263,788.193771093957707,2149.625392719251977,204 298,175 177,2,2,1,"204, 298, 175, 177",196,174,0,0,0.421000029614414,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.117599864706861,9.662226907191213,211,5705.494180905639041,25,815.989027929001850,9185.191295186954449,1010.251303603809106,"181","213",1,1,1,"181, 212, 245, 213",177,200,0,0,0.181249434437892,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.124704440374359,9.687156459253870,212,4533.046934384679844,21,62.957722379711875,13437.084006877521460,750.395829866067288,"181",215 245,1,2,1,"181, 211, 215, 245",177,201,0,0,0.013984319867366,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.174989908994220,9.590896876140606,213,15580.020925124852511,69,1381.013976484158775,39495.883053300400206,1858.082205784126018,211 245,"1408",2,1,1,"211, 245, 215, 1408",200,158,0,0,0.185567096603182,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.189653356997013,9.599390961894160,215,21959.309043505534646,99,146.567794505904402,51135.001350367565465,1640.820744765583640,"212","1408",1,1,1,"212, 245, 213, 1408",201,158,0,0,0.009666657702076,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.324102282362972,10.035539590793125,224,9303.751543597785712,41,197.937102353059316,160089.728891418286366,1988.902877945450655,"252","189",1,1,1,"252, 249, 189",210,185,0,0,0.024181442310365,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.469531290809670,10.040736580740305,225,8002.477909504498712,36,1628.733090613048944,99834.440918225649511,2374.442605870342504,253 254,192 193,2,2,1,"253, 254, 192, 193",211,187,0,0,0.106467320654690,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.452718555499828,10.302975043347171,226,713.996004128769300,3,1274.223811391179424,13610.402896808516743,1540.140597473528260,"255",194 227,1,2,1,"255, 256, 194, 227",212,188,0,0,0.075744902479671,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.556983457075148,10.262144755616273,227,26248.673886638141994,122,1204.463774479353333,125678.036333532465505,2014.397038208460117,"226","1416",1,1,1,"194, 226, 257, 1416",188,213,0,0,0.066502070003192,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.000778801659749,9.858534106426010,241,1446.602451008726348,6,2051.880288339636081,31219.903698412468657,2346.862208110012489,273 301,174 204,2,2,1,"273, 301, 174, 204",225,173,0,0,0.393761263626314,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.135075605486549,9.658565933380588,245,3665.290059708158878,17,65.465255985250181,24582.686858280845627,905.541547379692929,"212","213",1,1,1,"212, 215, 211, 213",201,200,0,0,0.004317662165290,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.311848225418743,10.023277434334130,249,7685.139457211602348,34,1527.582559848476876,44927.116395996257779,2122.439919489611839,"252","189",1,1,1,"224, 252, 189",210,185,0,0,0.186620644165075,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.283863037974214,10.056350403116694,252,2263.105702169328197,10,2150.475884379357922,24534.709389064861170,2223.661017865497342,279 338,224 249,2,2,1,"279, 338, 224, 249",231,210,0,0,0.210802086475441,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.426524606424294,10.084005958696160,253,6005.457036112124115,26,1076.762623676955627,31512.339131499440555,1530.973012470205958,281 282,"225",2,1,1,"281, 282, 225, 254",232,211,0,0,0.091929846507192,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.430861829416273,10.096102189725640,254,9068.201882177463631,41,334.526565256417030,31235.933183237732010,1396.321107007921910,"311","225",1,1,1,"282, 311, 225, 253",233,211,0,0,0.014537474147498,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.425210528953315,10.319954559577551,255,7116.110592076778630,32,1163.717952019154836,15478.267425182517400,1557.184354291392992,285 286,226 256,2,2,1,"285, 286, 226, 256",234,212,0,0,0.125882184748563,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.464539983257637,10.307363175061258,256,3042.026389906057375,14,843.437865968724395,20802.782924103008554,1540.140597473528260,"255",257 1414,1,2,1,"226, 255, 257, 1414",212,220,0,0,0.050137282268892,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.575629936068950,10.267954755699648,257,25037.621097049737728,115,278.940157653631957,72297.288316618680255,2014.397038208460117,"256","1416",1,1,1,"256, 1414, 227, 1416",220,213,0,0,0.014987203395093,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.405085229354441,10.233335728842592,262,14240.803049686161103,65,187.067953007605155,9273.145434983653104,1013.728943160695280,"194","290",1,1,1,"194, 1413, 289, 290",167,238,0,0,0.002995335670832,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.997286794576155,9.866656847992280,273,666.958407429004978,3,1761.476146053548064,10474.229682282442809,1910.380158232841495,299 300,"241",2,1,1,"299, 300, 241, 301",247,225,0,0,0.273042085349655,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.270616982685382,10.064376197826238,279,1447.475618752016089,6,1479.844952894730568,11964.030996180983493,1752.820897853612450,305 306,"252",2,1,1,"305, 306, 252, 338",253,231,0,0,0.111163723645000,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.404862003218213,10.108812750434428,281,1715.668460937062036,8,869.710834110635687,2825.028187867877023,972.985930969145784,309 411,"253",2,1,1,"309, 411, 253, 282",255,232,0,0,0.075361399816963,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.411546446441889,10.115678854236624,282,2835.627238277307242,13,381.261937712226768,16476.896591978606011,951.036055706021330,"311","253",1,1,1,"254, 311, 253, 281",233,232,0,0,0.016568446690229,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.395439560500350,10.337573120210996,285,1128.390830972550702,5,1135.301032980895343,598.594758117602510,1186.479984534488267,314 349,"255",2,1,1,"314, 349, 255, 286",257,234,0,0,0.103514826621159,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.370470046694976,10.333523094744084,286,6747.156838346470977,31,220.905013200814523,21886.811315271686908,1069.478605387704647,"316","255",1,1,1,"315, 316, 255, 285",258,234,0,0,0.022367358127404,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.315368427323520,10.250339605874107,289,11075.039466767206250,50,779.582521791528620,23932.285093089896691,1165.531654362688414,319 320,"290",2,1,1,"319, 320, 262, 290",261,238,0,0,0.095689191272671,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.352406167008596,10.208710507066128,290,2059.326053770448198,9,1214.946233077917441,10303.970766922659095,1388.739216905144758,262 289,"321",2,1,1,"262, 289, 321, 322",238,262,0,0,0.098684526943503,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.986770528861541,9.847979695217584,298,11420.655261108395280,51,707.122124105652347,100138.766984723639325,2226.824121908065990,"329","206",1,1,1,"329, 301, 204, 206",270,196,0,0,0.166082480165824,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.986758964914102,9.876240257252991,299,2786.843306090962869,12,1102.240950016017223,16897.020394119201228,1525.215289882328534,331 332,"273",2,1,1,"331, 332, 273, 300",271,247,0,0,0.248268761332024,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.979828259758051,9.908559810367681,300,11140.176016396391788,50,202.468638852502295,47708.138729192629398,1525.215289882328534,"333","273",1,1,1,"333, 331, 273, 299",272,247,0,0,0.024773324017632,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.976214462482503,9.871154102101348,301,6359.293018064395255,28,513.980774360120904,68365.277126915490953,1708.077948176030532,"329","241",1,1,1,"298, 329, 241, 273",270,225,0,0,0.120719178276659,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.256830900528101,10.075694025197661,305,2928.829263933546372,13,555.395601646260502,38034.851073325546167,1222.995574729225837,"403","279",1,1,1,"306, 403, 279",276,253,0,0,0.054447036789851,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.253469230066912,10.068196682075589,306,2953.402068987466464,13,578.547525752034858,34109.987716247247590,1222.995574729225837,"403","279",1,1,1,"305, 403, 279",276,253,0,0,0.056716686855149,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.382760460406146,10.135019722274201,309,6320.325797075435730,28,730.598158013050920,3504.515452832505161,881.914650870354990,340 341,"281",2,1,1,"340, 341, 281, 411",279,255,0,0,0.069693432172955,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.380755329263025,10.164496920491542,311,10797.029913384789324,48,503.793303288569405,41911.508263147676189,1497.270047542786415,"321",254 282,1,2,1,"345, 321, 254, 282",281,233,0,0,0.031105920837727,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.380340124083546,10.340454236914219,314,2488.626786371059552,11,794.814058873423960,9024.570963861000564,1174.555259929025169,350 315,"285",2,1,1,"350, 315, 285, 349",284,257,0,0,0.081850430534700,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.355424788904202,10.336000512188546,315,3564.017658341112110,17,389.040425432944062,8805.105277409480550,771.211989947417351,"316","314",1,1,1,"286, 316, 314, 350",258,284,0,0,0.039391620840156,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.320920391685732,10.324342575444623,316,5202.624845043554160,24,511.167501798716444,27971.186633999361220,838.968042806446647,351 352,286 315,2,2,1,"351, 352, 286, 315",285,258,0,0,0.061758978967560,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.267099438654185,10.258270299949228,319,1014.832027078543661,4,999.278615225415479,2026.132279418560984,1089.043860454232799,"385","289",1,1,1,"322, 385, 289, 320",288,261,0,0,0.087814321722111,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.220477743074682,10.264925366102574,320,12157.777358605080735,56,77.343247415217419,18565.183161116226984,1008.507986854314936,"355","289",1,1,1,"355, 356, 289, 319",289,261,0,0,0.007874869550560,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.357611600678183,10.200547891198511,321,286.441607014738111,1,1458.145592377750972,6920.620717874820912,1546.980633780407516,290 322,311 345,2,2,1,"290, 322, 311, 345",262,281,0,0,0.106467320654690,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.314124308442800,10.232402024609629,322,13361.844806247188899,61,88.563905861627603,31640.007593359230668,1295.655700326438591,"385","321",1,1,1,"319, 385, 290, 321",288,262,0,0,0.007782793711187,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.929163042498814,9.905433246221817,329,7227.049892740920768,31,808.123807056965120,50146.525402006416698,1620.316424545616201,"503",298 301,1,2,1,"332, 503, 298, 301",296,270,0,0,0.286801658442483,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.959679968074880,9.911857171584517,331,7541.918653704232383,33,589.856098556680649,5877.706841444997735,1090.658455648380595,"333","299",1,1,1,"300, 333, 299, 332",272,271,0,0,0.072172640346370,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.945946371171559,9.911294573016763,332,9872.418730811112255,44,496.187743375375305,58749.075213879870716,1620.316424545616201,"503","299",1,1,1,"329, 503, 299, 331",296,271,0,0,0.176096120985654,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.930171889956739,9.952040488292056,333,4190.624187216078099,18,413.043472159599787,9877.236411282960034,733.797344837535434,"366",300 331,1,2,1,"366, 516, 300, 331",297,272,0,0,0.096945964364001,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.221242085285439,10.147152357665536,338,24106.598116472519905,107,683.479320538936349,59327.061866983618529,1814.965378088586476,"372","252",1,1,1,"372, 373, 252, 279",301,231,0,0,0.099638362830441,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.365385346099131,10.167463942016306,340,2499.166853411439206,11,727.550037487689906,828.519626827521847,824.155336487432351,"374","309",1,1,1,"374, 411, 309, 341",303,279,0,0,0.051926515909586,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.368989160441402,10.177330418813883,341,4734.356891453990102,22,212.123939467012377,44436.441640071308939,1125.593744799100932,"345","309",1,1,1,"345, 374, 309, 340",304,279,0,0,0.017766916263369,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.358950188171875,10.196977092919717,345,659.761199461486740,3,1220.557615133846639,16355.324740428646692,1497.270047542786415,"321",341 374,1,2,1,"311, 321, 341, 374",281,304,0,0,0.075361399816963,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.376110679977785,10.349322977144187,349,4567.436450635989786,21,299.024851015517413,41179.023052510296111,1174.555259929025169,"380","285",1,1,1,"380, 350, 285, 314",310,257,0,0,0.021664396086459,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.364605877433036,10.345617093002369,350,1602.982824786345418,7,586.041687593700317,4726.134787820042220,830.535989174141719,"380","314",1,1,1,"349, 380, 314, 315",310,284,0,0,0.042458809694544,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.294568116282420,10.324370780967550,351,1733.044058023464459,7,354.724346008779833,27591.790663626357855,937.994787332583883,"381","316",1,1,1,"381, 380, 316, 352",311,285,0,0,0.034884661158121,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.286313198402382,10.320190959822671,352,3292.843635004700445,15,182.650276395902893,33301.098904497630429,1008.507986854314936,"383","316",1,1,1,"383, 381, 316, 351",312,285,0,0,0.026874317809439,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.158036963466103,10.267610233818189,355,4907.601372496217664,21,793.682556954263305,27127.660104646260152,1501.963695568500725,"388",320 356,1,2,1,"387, 388, 320, 356",314,289,0,0,0.103471984983858,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.176545218001294,10.255968015731757,356,256.779607401375927,1,938.909692873940003,4881.566348436483167,1008.507986854314936,"355",390 423,1,2,1,"320, 355, 390, 423",289,315,0,0,0.095597115433298,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
105.912008286777251,9.967995760517432,366,1327.954452555277840,5,502.043593721985189,2576.369560554841428,546.940248255194547,399 400,333 516,2,2,1,"399, 400, 333, 516",325,297,0,0,0.115497369265980,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
106.119146030165737,10.233907910215031,372,6733.485778254427714,31,1251.291386118937680,102626.659590925570228,1814.965378088586476,407 408,338 373,2,2,1,"407, 408, 338, 373",331,301,0,0,0.168538154052567,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 1993 Landsat 5, manually cleaned in 2025"
